date,ystar_mean,ystar_sd,ystar_q025,ystar_q975,unrstar_mean,unrstar_sd,unrstar_q025,unrstar_q975,prtstar_mean,prtstar_sd,prtstar_q025,prtstar_q975,cycle_mean,cycle_sd,cycle_q025,cycle_q975,prt_cycle_mean,prt_cycle_sd,prt_cycle_q025,prt_cycle_q975
1991-06-01,271.89997843,3.668649439737443,266.35392625000003,278.108465,7.597369907825,1.5054212394989028,4.90313556,9.762947705000002,64.6465634115,0.8935573418699966,63.267804549999994,66.07530949999999,-5.06660293734769,3.6686496748077557,-11.275087975,0.4794445782500001,-1.26099236217106,0.8935580270875134,-2.6897386875,0.11776828475000002
1991-09-01,272.6043723575,3.7972104406319223,266.82012925,278.91868325,7.509217557775,1.6152195980157626,4.7169030874999995,9.891061539999999,64.30634160425,0.907372932163047,62.905146375,65.76136145,-5.6616818732575815,3.797210611765051,-11.975997224999999,0.12256163250000014,-1.382253287366312,0.9073732315103438,-2.83727454,0.018941847750000008
1991-12-01,272.7712118325,3.9227754646861706,266.707214,279.21477425,7.705273807675,1.6850269898472598,4.866482455,10.229658624999999,64.24717279125,0.9344974714492378,62.788155775,65.72100569999999,-6.053485903470662,3.922775681570902,-12.497048224999999,0.010514710625000059,-1.460265491302255,0.9344980310397434,-2.93409978,-0.001245270712499981
1992-03-01,273.3452622075,4.037615138463,267.1465135,279.8318695,7.79965382485,1.7384529838405707,4.90544086,10.418261875,64.3992167735,0.9594213886094567,62.923801,65.89408304999999,-6.195906558476034,4.037615188884165,-12.682517299999999,0.0028384143275000237,-1.4742903071696776,0.959421723108048,-2.969156745,0.0011262482750000037
1992-06-01,273.9098309475,4.039749393998309,267.65663850000004,280.439251,7.958825591525,1.7621828149636918,5.044627070000001,10.620428875,64.30641663875,0.9531845892916911,62.825547925,65.79318227499999,-6.327690864349575,4.0397496521049305,-12.857108049999999,-0.07449999914999995,-1.502624099146145,0.9531846916909845,-2.9893888175,-0.021754326149999996
1992-09-01,274.5705703325,4.0832576101241,268.2768655,281.08335500000004,8.140252004325,1.7735025279691823,5.215535705,10.819698875,64.47181065675,0.9648846629984864,62.98175642499999,65.97718479999999,-6.282491352291717,4.083257437854903,-12.795276025,0.011212708400000016,-1.478771604561105,0.9648850325561489,-2.9841479674999998,0.01128378275000001
1992-12-01,276.3254132,3.953030136355672,270.23930900000005,282.72150150000004,8.492308650175,1.7495411446144786,5.589182930000001,11.1303159,64.128048297,0.9227320417403287,62.707486349999996,65.61439510000001,-6.20759841963173,3.953030396881559,-12.603688575,-0.12149816374999996,-1.4556094933361274,0.922731350311111,-2.9419550075,-0.03504821814999999
1993-03-01,276.621629085,3.8992781587351923,270.62953200000004,282.941176,8.2833216295,1.7178508944716937,5.41308224,10.86962745,63.87976991375,0.9138582256235087,62.474066574999995,65.357738225,-6.12705565210505,3.899278098404929,-12.446601124999999,-0.13495745749999996,-1.438167497785675,0.9138591306300923,-2.9161359974999996,-0.032462986524999994
1993-06-01,276.97541317499997,3.7682546562671337,271.02443575,283.23660875,8.24429558025,1.683951319817574,5.420103254999999,10.79978515,63.6706194385,0.8781321962150899,62.272720799999995,65.1223397,-6.152437905612,3.7682548309251662,-12.413636725,-0.20145564074999997,-1.451716681927425,0.8781323712676297,-2.903438715,-0.05380730794999999
1993-09-01,276.7977007125,3.6982379859082717,270.91990125000007,283.06986575,8.30252969675,1.654662570925069,5.498140222500001,10.833720025,63.7959750585,0.8641057262546227,62.414403,65.250897275,-6.107990529611375,3.6982385909337516,-12.38015375,-0.2301928514999999,-1.437591831651575,0.8641069991753836,-2.8925169325,-0.056014939075
1993-12-01,277.7768593875,3.5558249664297694,272.337315,283.816139,8.4495668074,1.5983087642523826,5.67639899,10.854334925,64.1180742245,0.8217395454594132,62.870556375,65.520973025,-5.527199044412212,3.555824966828006,-11.566478049999999,-0.08765606432499987,-1.2565078859155074,0.8217391248537794,-2.6594056,-0.008985649057499994
1994-03-01,278.595240585,3.321384940655458,273.69210475,284.41251,8.22423556905,1.5036237534565968,5.52718563,10.414461274999999,63.941749327,0.7612221835760493,62.831324124999995,65.29442602499999,-5.01060664331075,3.3213849383597855,-10.827878949999999,-0.10746918949999998,-1.1364631242209926,0.761221983995941,-2.489139555,-0.02603879019999998
1994-06-01,279.0762399275,3.1015206294266378,274.6500865,284.7572865,7.866331641725,1.405165339380992,5.2476511975,9.848924017499998,63.7582960155,0.7096680860368948,62.7566221,65.0682393,-4.572048650257975,3.1015208259940392,-10.253093450000001,-0.14589148399999996,-1.0389462282357,0.7096678603856492,-2.348890975,-0.03727279024999998
1994-09-01,279.062180875,3.025433095988153,274.806663,284.6769265,7.65160901315,1.3365118184175753,5.076447495000001,9.483016775000001,64.03249860225,0.7003712367842342,63.0437833,65.33601057499999,-4.087282856404298,3.0254328939174338,-9.702026145,0.16823645775000026,-0.9226935319743895,0.7003715433394334,-2.2262057499999997,0.06602355975
1994-12-01,279.5969171575,2.8414755622370644,275.7732925,285.09767325,7.387639531825,1.2695889707025525,4.8785401125000005,9.08100645,63.887162369,0.6518854557455409,63.01920547499999,65.13994497499999,-3.7834923519968187,2.8414757340994616,-9.284252365,0.04012770975000003,-0.8622478419148922,0.6518849976576179,-2.1150289650000005,0.005708524555000002
1995-03-01,278.944194565,2.777501681561603,275.30191525,284.433617,7.207260121575,1.220710089227102,4.7359431825,8.782629887499999,64.0761351245,0.6445788070515361,63.233488675000004,65.333210525,-3.543152673017437,2.77750153344595,-9.032574120000001,0.09913097845000002,-0.812942641182867,0.6445789690496133,-2.0700176549999996,0.02970350925000001
1995-06-01,278.8697805725,2.7142843820378495,275.36554574999997,284.279943,6.8944591607,1.1901602502841038,4.45602812,8.3997731475,64.2486767425,0.6310400639853548,63.435428125,65.5058209,-3.3438341977126473,2.7142840711153546,-8.7539990175,0.16039677975000002,-0.768853862685361,0.6310405929090533,-2.025999915,0.04439645037500001
1995-09-01,280.58112009,2.579544648243719,277.19649949999996,285.86595724999995,6.992655909875,1.1449773822281137,4.621341385000001,8.426877650000002,64.34095308925,0.5941109855058715,63.552418275,65.547135825,-3.1159832257870574,2.579544791564209,-8.4008183575,0.2686365345,-0.7104783695048238,0.5941098953098939,-1.9166596299999998,0.078057929025
1995-12-01,280.136128335,2.565825044582293,276.84759799999995,285.4065485,7.0685248607,1.1177899084864786,4.729742785,8.4576163025,64.4405505805,0.5993019728795154,63.66810575,65.65047177500001,-3.047997015264575,2.565824951766209,-8.3184149,0.24053283350000004,-0.7095274571170852,0.5993024624159231,-1.9194478099999999,0.062917503025
1996-03-01,281.2422539425,2.482221349921766,278.13037925000003,286.408005,7.104128422275,1.0950010163300137,4.77282194,8.442118465,64.346627047,0.57485606139372,63.624148075,65.53407995,-2.995934707282395,2.4822212627524327,-8.161685225,0.11593966350000001,-0.6968252536866387,0.574855641057431,-1.884277485,0.025652332350000008
1996-06-01,281.5561327525,2.443945684987176,278.537576,286.66544949999997,7.128854378275,1.0744332221917758,4.8313521249999996,8.42797975,64.2859286115,0.5686551270503012,63.580301375,65.457741575,-3.0108981387185074,2.4439457066207537,-8.120214575,0.007654923460000088,-0.70691717082081,0.5686552564937439,-1.87873008,-0.0012902321749999977
1996-09-01,282.032453095,2.402193871897451,279.04234675000004,287.109568,7.3309816447,1.060255625235283,5.069012989999999,8.615224815,64.2263262635,0.5586567706238366,63.525632325000004,65.381055875,-3.032243906530575,2.402193892401214,-8.10936313,-0.04213696739999999,-0.7127631829376275,0.5586568644953128,-1.8674931575,-0.012068270649999999
1996-12-01,282.656771315,2.3300379245112484,279.73801975,287.63764725,7.331771688225,1.0396415032512938,5.1128200875,8.599553980000001,64.071956629,0.5395482431088663,63.393620325,65.21054252500001,-3.02690475269165,2.3300380361838484,-8.007778742500001,-0.10815386624999997,-0.7093890343636,0.5395481120396188,-1.84797437,-0.031052220899999983
1997-03-01,282.9023360575,2.288816422610917,280.05791275,287.83986200000004,7.35730021035,1.0191957523185613,5.1500482325,8.596552637499999,64.015836826,0.5319316225767339,63.353983150000005,65.149472975,-2.94073271289125,2.2888162384862087,-7.8782599225,-0.09631333167499997,-0.6841660452032,0.5319324700494854,-1.817800885,-0.02230806817499999
1997-06-01,285.327529395,2.1042616514618224,282.79834,290.03144525,7.296729793575,0.9674481824576237,5.129038100000001,8.441535195,63.6607742095,0.4795425618821553,63.0871669,64.718400125,-2.7119196117301025,2.104261928944528,-7.4158294375,-0.18272686675000002,-0.615864863466845,0.4795417304006135,-1.67349064,-0.042259017199999985
1997-09-01,285.01255982,2.055679240102773,282.60326050000003,289.65856199999996,7.27811739285,0.923959741238737,5.169253982500001,8.33918924,63.5640794525,0.47615090793834464,63.008383325,64.610420675,-2.5196142089615,2.055679226297019,-7.1656144325,-0.11031112849999981,-0.5769812471834525,0.47615144169431695,-1.6233228975,-0.021281527499999994
1997-12-01,285.9085110775,1.983886913853119,283.66795925,290.43057175,6.974155365225,0.8910057914923026,4.9181835225,7.960183012500001,63.52895176175,0.4585017943246153,63.0148675,64.547017575,-2.265257593855475,1.98388686765881,-6.787315645,-0.02470091829999996,-0.5110020217261825,0.4585018174726337,-1.5290686624999998,0.0030815295500000307
1998-03-01,286.0408338825,1.8909246328173157,283.9198295,290.43755525,6.908298201425,0.8547641998794144,4.901741732500001,7.827661730000001,63.38594231725,0.43680308887769537,62.891162975,64.38104055,-2.163872795707045,1.8909246368475505,-6.5605985124999995,-0.042871587249999774,-0.498657603633225,0.4368032025683611,-1.4937552625000001,-0.003877200892499931
1998-06-01,286.619700485,1.8189549392190676,284.57092775,290.945956,6.86319560655,0.8221635168876311,4.90715771,7.743378815000001,63.413205158,0.420917520637527,62.931104675,64.39500154999999,-1.998309957661875,1.8189550649953143,-6.3245654925,0.050463594350002736,-0.455380253582145,0.42091766029425437,-1.4371768025,0.026721107750000146
1998-09-01,287.820872745,1.7543462748448582,285.73022175,292.061272,7.032038869275,0.7877280794126531,5.10574641,7.9065524925,63.5222096065,0.40669313654825795,63.025829575,64.4844453,-1.642360189546705,1.754346362434183,-5.882759495,0.44828763925000026,-0.35592156902554,0.4066930149791287,-1.31815858,0.14045793950000002
1998-12-01,288.7605000775,1.6672657943887814,286.66724024999996,292.91100525,6.74824235365,0.7491191246794612,4.8711362325,7.643317052500001,63.25212441825,0.38612863986937523,62.74768685,64.192832475,-1.358241264884215,1.6672656906252303,-5.508749852499999,0.7350220152500003,-0.2931537037290069,0.386128568157366,-1.2338613,0.21128410650000012
1999-03-01,288.99278552,1.5932120523508067,286.8537045,292.97858825000003,6.5393859698,0.7153623341679141,4.7175485324999995,7.430240477500002,62.95689316375,0.37029093712658223,62.4492794,63.868430425,-1.231548580801755,1.5932120589182215,-5.21735277,0.9075282487500004,-0.2763474833815125,0.3702910202000232,-1.187884055,0.23126660325000006
1999-06-01,288.9956099,1.5395893305305839,286.87408124999996,292.87974575,6.384888934875,0.6906754347593054,4.615758470000001,7.284274425,62.84738290975,0.359128817583812,62.33900845,63.729772,-1.1710594132745096,1.5395893551416677,-5.05519577,0.9504657250000008,-0.26875828183191,0.35912891153864474,-1.1511488675,0.23961704625000022
1999-09-01,289.587954275,1.5066623832889632,287.49354224999996,293.43630875,6.4324797321,0.6718363366232281,4.697009595,7.324546980000001,63.00920856475,0.352406791725358,62.508972675,63.889230049999995,-0.9745766040199042,1.5066624234864994,-4.8229318225,1.1198358625000004,-0.212521116870657,0.35240685909980024,-1.0925428325,0.2877137187500003
1999-12-01,290.6938121525,1.4694222755803834,288.61824824999997,294.46345375000004,6.284470269375,0.6528115186654074,4.58005582,7.1766105325,63.074704305,0.34427194392799715,62.557484675,63.942878325,-0.727496888732515,1.4694222993336172,-4.4971415200000004,1.3480672325000005,-0.14844350861644526,0.34427193528429517,-1.016619055,0.3687769060000003
2000-03-01,290.5596683125,1.436278649206803,288.47241525,294.30511625,6.371809647875,0.6362467870809869,4.723066662500001,7.27166193,63.02124361725,0.33677975264403515,62.50794475,63.879700475,-0.6066591810273897,1.436278694866485,-4.352110495,1.480590255,-0.13018789970016742,0.33677970171319094,-0.9886458025,0.3831107145000002
2000-06-01,290.9542475975,1.427422550623189,288.93186125,294.66115475000004,6.098527830725,0.6245302629159557,4.4736650875,6.989784127499999,63.1972757985,0.33642426717049667,62.705125025,64.05269377500001,-0.3643646564487525,1.4274225688268174,-4.071273955,1.6580183875000003,-0.06415462374103,0.336424306644873,-0.919572767,0.42799779825000006
2000-09-01,290.7497969725,1.4395274342296274,288.85304475000004,294.40683175000004,5.85470586765,0.6179198173460291,4.240943465,6.7191129400000005,63.489215383,0.3417717911898531,63.03254955,64.35718872499999,-0.1996930635571,1.4395272587252004,-3.8567301224999997,1.6970558025000002,-0.03128265283877,0.3417719844627058,-0.8992539144999999,0.42538166675
2000-12-01,290.56097108,1.424406243798965,288.56105625,294.21775075,5.9349611961,0.618336980878481,4.32395178,6.789369507500001,63.20502298125,0.33997942653194563,62.713883625,64.045586175,-0.7469796775825313,1.4244062872918173,-4.403758754999999,1.2529325075000002,-0.21376070862877183,0.3399799522347873,-1.0543240100000002,0.27738110150000045
2001-03-01,291.3187131825,1.4269963065104077,289.299738,294.99883350000005,5.983367090925,0.627504028208656,4.3601482124999995,6.8449923975,63.25327396575,0.3373111164566651,62.7666072,64.088591875,-1.0304113047157144,1.4269963332849749,-4.71052761,0.9885687235000001,-0.2637833392872,0.3373111372273631,-1.09910116,0.22288445700000004
2001-06-01,291.82863032,1.4589969460724588,289.83182224999996,295.54215025,6.4340400079,0.6379707207941189,4.7887117075,7.269486227500001,63.69439806975,0.345424588718945,63.208073025,64.551606775,-1.045421652940945,1.4589969368071314,-4.758939499999999,0.9513886005000015,-0.24753339649328154,0.34542477491934426,-1.1047412675,0.23879196675000006
2001-09-01,292.6249804825,1.4362089379200826,290.59840075000005,296.31158475,6.4301420515,0.6375949468964469,4.783338205,7.29028014,63.64170737725,0.33641662445540854,63.1513698,64.48063842500001,-1.033249382880075,1.436209025912628,-4.7198534225,0.9933312157500003,-0.2395903744767015,0.33641663241379977,-1.078521005,0.25074600700000005
2001-12-01,293.322092365,1.412083715155004,291.2230785,296.9712425,6.57544594125,0.6272878240863862,4.94956664,7.4547533125,63.662277488,0.3306220677596729,63.1585573,64.487980825,-0.9094761454137325,1.4120837825296548,-4.558631104999999,1.1895402175,-0.20165019932709674,0.33062204706513887,-1.027353805,0.3020704585
2002-03-01,293.5668654675,1.3795863627028824,291.45800275,297.18756375000004,6.27516576735,0.6142016231333172,4.6772328125,7.173041115000001,63.49045342825,0.32304448129439856,62.978704175,64.29578430000001,-0.78631383072366,1.37958632481825,-4.40701196,1.3225519575000002,-0.1726938612364015,0.3230446087191573,-0.978024107,0.33905373700000047
2002-06-01,294.8147602625,1.3398438978676472,292.5926275,298.32808375,6.11251369665,0.5976834020124002,4.54902165,7.0469196075000005,63.27101146825,0.3146453142233778,62.735528625,64.03771632499999,-0.6472503504002085,1.339843915696925,-4.160576655,1.5748807400000004,-0.137276411476,0.3146452675875449,-0.9039796702499999,0.39820629625
2002-09-01,294.61198065,1.326974007453704,292.441235,298.08503025000005,6.0472706512,0.5872007556102541,4.5137580075,6.9975901975,63.424041282,0.31227750514903885,62.896140625,64.1910182,-0.5041588588972745,1.3269740127939325,-3.9772061625,1.6665885175000013,-0.1056483538388765,0.3122775591215542,-0.8726258809999999,0.42225095375000077
2002-12-01,294.95781987,1.3129705280708241,292.81562575,298.39834075,5.979585779525,0.5793328970143428,4.466566424999999,6.927352255000001,63.610128309,0.3093485907625591,63.085306875,64.37010622500001,-0.3592336100247725,1.3129705214476575,-3.7997500325,1.7829596625000022,-0.07012677748129276,0.3093485696136164,-0.8301038854999999,0.4546955292500007
2003-03-01,294.647050835,1.308720497485555,292.583064,298.11996925,5.9242742612,0.5729990572805698,4.426587195000001,6.8519934925,63.92583615125,0.30945089180898594,63.425497125,64.691165,-0.24188885963033,1.30872051766639,-3.7148042425,1.8220973425000004,-0.04498710858579,0.30945111503897604,-0.81032157775,0.45535003000000046
2003-06-01,294.7880206125,1.2668261865099755,292.646337,298.12082000000004,5.921815167625,0.5621427350700813,4.460483357499999,6.831640545000001,63.60891416,0.2985099696500881,63.09167204999999,64.3409995,-0.32701936739183923,1.2668262823692071,-3.6598205724999997,1.8146640250000001,-0.0784091208794055,0.29850991899340606,-0.8104950877499999,0.438833374
2003-09-01,296.047814455,1.2610907071129716,293.83409425,299.28217324999997,5.8069454858,0.5536564705473352,4.3798592175,6.751643645000001,63.4229090475,0.300973767689868,62.874604825,64.137638925,-0.199560510294725,1.261090727559679,-3.4339184824999998,2.014157525,-0.0331305048330075,0.3009738333854838,-0.7478608312499999,0.5151738530000001
2003-12-01,297.15613501,1.2720695601003642,294.839442,300.2696805,5.694108331475,0.553605569848754,4.30797099,6.6804743150000006,63.39124316375,0.305199443909156,62.811220774999995,64.100681025,0.04421924298160725,1.2720695947161225,-3.0693231924999997,2.360914920000001,0.03259976134794225,0.30519964426632734,-0.676838749,0.6126230180000002
2004-03-01,297.3915148475,1.2802211927767346,294.98586274999997,300.41276725,5.5939600364,0.5561707888054844,4.2341285074999995,6.627221275000001,63.2460673015,0.30684745759425414,62.64923725,63.944045325,0.1656796150047975,1.2802212204997023,-2.855569505,2.571329702500001,0.05145070284518325,0.30684738480336515,-0.6465278074999999,0.648280324
2004-06-01,297.724977,1.2838862243987592,295.25250575,300.706498,5.538796805075,0.5575351581306549,4.2102923025,6.5996374775,63.2727543065,0.3075848617223631,62.659007975,63.956128299999996,0.265645323226435,1.2838863047436138,-2.7158760574999996,2.7381178775000024,0.07294374563771,0.30758480102723657,-0.61043004,0.6866899672500001
2004-09-01,297.99667038,1.2960377996305221,295.46572925,300.92691349999996,5.623757105675,0.5595817564083396,4.3261313275,6.695831920000001,63.3084472615,0.3116364652349443,62.6824979,63.970610799999996,0.3579590356416785,1.2960377971770796,-2.5722834299999993,2.888896625,0.09427561653396,0.31163637538562744,-0.5678872872499999,0.7202256320000003
2004-12-01,298.21565439,1.300055417862718,295.70985325,301.136523,5.323492013175,0.5627990212670768,4.0348021375,6.419488545,63.57646256175,0.31300201494285584,62.942583674999995,64.23580345,0.5502172948776077,1.3000554518998806,-2.3706481775,3.056020085,0.14710032803356174,0.3130019919390428,-0.5122411769999999,0.780977436
2005-03-01,298.4225590475,1.3011380372030599,295.90691475,301.32803824999996,5.382571663725,0.5661326779156052,4.107392450000001,6.483381745,63.9391872935,0.3133594720311766,63.3028115,64.5932242,0.7245545963685025,1.3011381094501722,-2.1809228249999997,3.240200330000004,0.1879048535295035,0.3133596221547538,-0.46613182025,0.8242811667500001
2005-06-01,298.401435255,1.2997433095955502,295.85039975,301.27946075,5.38616621075,0.5679619494936289,4.1285018825,6.485176480000001,64.18766057825,0.3128456111204762,63.5535023,64.837978225,0.8407285894312,1.299743355341446,-2.03729732,3.3917615125000005,0.2115324588170925,0.31284562930601084,-0.43878590474999996,0.8456903377500001
2005-09-01,299.0379118275,1.3132425137447623,296.4472345,301.87118699999996,5.32840228765,0.5715390769838679,4.0910992675,6.444750432500001,64.29281319775,0.3173298045829596,63.638222549999995,64.933610375,0.9320356532265758,1.313242534648086,-1.901243325,3.5227096675000005,0.23230742274228752,0.31732994166823386,-0.4084903785,0.88689786275
2005-12-01,299.50530035,1.3396742528140155,296.85042275,302.24574,5.3938383343,0.5778051294855046,4.187844805,6.5419858175,64.2167600395,0.32479544381433695,63.53845724999999,64.83284855000001,0.9163570618787015,1.339674197491407,-1.8240826799999998,3.5712355650000003,0.22081273804111626,0.32479559101698696,-0.39527582099999997,0.8991155855000003
2006-03-01,299.14330414250003,1.338790842602934,296.49011875,301.81601175,5.4236686984,0.5786695075455884,4.2431693825,6.5666783450000015,64.28330257075,0.32294451232951527,63.602623275,64.889864975,0.8806342913808033,1.338790794459278,-1.7920724975,3.5338183975,0.20898475134952102,0.3229443640004438,-0.39757724049999993,0.8896637835
2006-06-01,298.985565875,1.346555747905704,296.335684,301.68476025,5.241044026825,0.5782916013410596,4.066539855,6.37110774,64.41278333625,0.3258530878510763,63.7392966,65.01886875,0.9162391166833792,1.34655564985731,-1.782956455,3.5661234200000007,0.22246914005225274,0.32585274606660947,-0.383615818,0.8959567227500003
2006-09-01,299.81932491,1.3953215844820943,297.12982400000004,302.41683150000006,5.13225225565,0.5917007497979337,3.990507115,6.298373707500001,64.6698818375,0.34189310889096003,63.97838775,65.285336,1.1838771068064484,1.3953216888446198,-1.4136251424999997,3.8733735225000014,0.3048253440318763,0.3418935075544291,-0.31063039525,0.9963191615000002
2006-12-01,300.4714033,1.4847228260899874,297.673224,302.9923165,5.046761492775,0.6194254297134316,3.9279292925,6.221214075,64.5377467685,0.36538220535609917,63.81205717499999,65.129579125,1.3073344718179014,1.4847228944498894,-1.21357656,4.1055127800000015,0.32425816547856123,0.36538234344544523,-0.26757361774999994,1.0499475475000002
2007-03-01,301.10785559,1.5356360406922176,298.212311,303.53673625,5.143650747975,0.6441502794904026,4.0606230949999995,6.361739825,64.615642925,0.37604389894058043,63.87400235,65.191330575,1.46288461762665,1.5356360298514882,-0.9659946369999997,4.3584340925,0.362308924043271,0.3760442002567411,-0.21337883075,1.1039496425000004
2007-06-01,301.12061481,1.5508229425574522,298.18878149999995,303.534182,4.972679986875,0.6577628893056857,3.9173628275000003,6.2293831100000006,64.67568739375,0.3774855547553608,63.92584525,65.2542368,1.5767530944318384,1.5508231144980542,-0.8368176507499999,4.5085875875,0.3851642964064206,0.37748537748561584,-0.19338561999999995,1.1350062325000003
2007-09-01,301.7373808125,1.5650603280747015,298.75039325,304.12520775,4.947994008375,0.6665330055568002,3.9053492675,6.22473847,64.82313001825,0.3812862935181372,64.066032175,65.388453825,1.6905253744692375,1.5650602946806276,-0.6973002475,4.67751298,0.412643912643058,0.38128668917204245,-0.15267940424999987,1.1697423925000001
2007-12-01,301.556442295,1.5344611784728515,298.57315675,303.96447850000004,5.0759357682,0.6655821430075199,4.0432718874999996,6.345765782500001,64.98348296925,0.37110116316341635,64.235783725,65.567302775,1.750634473818675,1.5344612983038535,-0.65740635625,4.7339188975000015,0.4219265679578,0.371101150593608,-0.16189314600000002,1.1696257775
2008-03-01,302.0293379075,1.5259800655893383,299.04036049999996,304.4034865,4.818470561275,0.6612386223219229,3.7953357175,6.094443605,64.9733624025,0.37021891787329864,64.22757835,65.5473933,1.762446897142825,1.5259800477254473,-0.6117052892499998,4.751419272500001,0.42201526434715,0.3702192986393469,-0.15201537824999997,1.1678003600000002
2008-06-01,301.8452126175,1.454303262489119,298.9437175,304.27435025000005,4.97655780405,0.6448096821752468,3.9460901775,6.227264307500001,65.13028412625,0.34954556687734323,64.41146135000001,65.718244775,1.71476836466175,1.4543033794062836,-0.71437076074999994,4.616260567500002,0.40477388102859,0.3495456216571986,-0.18318685174999996,1.1235957925000002
2008-09-01,302.11736167,1.3919038397986125,299.28086275,304.60060074999996,4.859287658125,0.619682906678121,3.8225640100000002,6.068132975,65.15614907775,0.33492630658496786,64.455922625,65.7394758,1.587551893248245,1.3919040212519163,-0.8956799797499999,4.424053789999999,0.36928335661418,0.33492673760555836,-0.21404203324999999,1.0695061200000002
2008-12-01,301.709020325,1.3180177297622502,299.00242775,304.32403225,4.9500188455,0.584461585471715,3.8739553024999998,6.119476687500001,65.20945579775,0.31915303258152555,64.54355307499999,65.840757975,1.00894506448874,1.3180177868226397,-1.60606571,3.715538775000003,0.195287153176492,0.3191531808913709,-0.43601839499999995,0.8611881502500003
2009-03-01,302.472131205,1.27416227037156,299.8214235,305.22044524999995,5.629018341625,0.5605849590051492,4.4454818125,6.768349907500001,65.49861099625,0.3071812920674324,64.8448837,66.1326753,0.6418129076939975,1.2741623203149848,-2.10650168,3.2925257300000004,0.1253150636814114,0.3071813204448683,-0.5087498239999999,0.7790422515000002
2009-06-01,302.8481986875,1.2569279092091123,300.254129,305.60920275,5.9250517172,0.5502855225803528,4.67795133,7.0448616925000005,65.42489550475,0.3017648424033243,64.77931179999999,66.063402275,0.3792999646423055,1.2569279261163064,-2.3817055849999997,2.973368800000001,0.07239847536805676,0.3017648483855485,-0.5661077324999999,0.7179820565
2009-09-01,302.8847447625,1.2451404335175968,300.33227100000005,305.64513424999996,5.799676732325,0.5448578247829298,4.533722662500001,6.898876142500001,65.26874576775,0.2980080382800994,64.63184695,65.905588225,0.22683969653136626,1.245140332080861,-2.5335514875,2.779316770000001,0.0445931165846955,0.29800794557635246,-0.5922495415,0.6814920555000001
2009-12-01,303.2769458325,1.2440577618445652,300.748903,306.06922675,5.6474779494,0.5431363044526255,4.3747402425,6.736417607500001,65.2224319,0.29851427969323635,64.5938423,65.87103772500001,0.2198320232655755,1.2440577086548632,-2.5724504974999998,2.747877147500001,0.05434884037948725,0.298514324672009,-0.5942567280000001,0.6829384742500003
2010-03-01,303.2506543075,1.2418881496737724,300.728405,306.08139475,5.419512475675,0.5429225975446903,4.138209570000001,6.503306705,65.211685339,0.29789926438954506,64.5888723,65.87271139999999,0.23363899582025524,1.2418881705673486,-2.5971011799999997,2.755889242500001,0.05916147368407813,0.2978992282336,-0.6018649855,0.6819737177500002
2010-06-01,303.4985728925,1.2488077433495797,300.946027,306.32544125,5.38244309405,0.5434279315535335,4.10328594,6.470865572500001,65.10799520925,0.3003818040145712,64.49104489999999,65.747799325,0.220621851705584,1.2488076575396572,-2.6062480925,2.7731685474999996,0.054812451608567826,0.3003818264025705,-0.5849911957499999,0.671762613250001
2010-09-01,303.7372329575,1.2479540524646306,301.17482,306.58872575,5.2416648627,0.5442572644076382,3.9637986075,6.327691547500001,65.32031424,0.30017770594246923,64.7027466,65.96423355,0.3352499227755408,1.2479540770566273,-2.5162466799999996,2.897664087500002,0.09077879415593774,0.3001777413676245,-0.5531412345,0.7083459357500002
2010-12-01,304.0810052175,1.247130114519607,301.53899025000004,306.977661,5.25277841895,0.5447514913550762,3.9843995975,6.332491225000001,65.560775146,0.3002455881383552,64.939011775,66.2128024,0.4710562268337875,1.247130011077097,-2.4256019650000002,3.0130662900000003,0.1254553327879375,0.30024569304141524,-0.52657235,0.7472204437500004
2011-03-01,303.4227349725,1.245192065953011,300.90781225,306.3322445,5.1345091057,0.5445700059478417,3.8646887925000004,6.190241272500002,65.53355419175,0.2999403079289696,64.92699965,66.204332225,0.415427221757125,1.2451921749290285,-2.49408551,2.930350287500001,0.09753873085314164,0.2999403169003969,-0.57323903025,0.7040925695000001
2011-06-01,304.34640999,1.2599926996625814,301.74343725,307.14333450000004,5.100355490625,0.545943388596452,3.8254990775,6.163708665000001,65.240540416,0.30439644116201486,64.608483825,65.88281865,0.2995239060930125,1.2599926518255544,-2.4973981999999997,2.9024959800000008,0.06691267281835325,0.30439655433879703,-0.57536326175,0.6989712014999999
2011-09-01,305.3004723675,1.2592155917151253,302.69193375,308.08480575,5.334557664975,0.5468351046784197,4.07678181,6.416241057500001,65.3549677685,0.30312727191228395,64.72383255,65.983638575,0.3643694928280625,1.259215600591069,-2.419964595,2.9729083525000006,0.09397623546685965,0.30312738549104395,-0.5346941525,0.72511059425
2011-12-01,305.938160675,1.2598897977971097,303.323049,308.67458575,5.3656554101,0.5466573523799173,4.1309063325,6.466741420000001,65.19037921325,0.30328429034263366,64.550969375,65.809207725,0.40418694603526,1.2598897803234468,-2.332240765,3.019294985,0.10186730873144012,0.30328435034798085,-0.51696166625,0.7412777272500002
2012-03-01,306.41271444,1.247784715196057,303.82407025000003,309.13767624999997,5.320313020675,0.5444763306439266,4.086953565,6.430409152499999,65.149986619,0.2996071646000706,64.51511845,65.7703381,0.460556536802208,1.2477846913742485,-2.2644007424999995,3.0492057975000004,0.11574234578140738,0.2996071999787836,-0.50460880025,0.7506100055000003
