date,ystar_mean,ystar_sd,ystar_q025,ystar_q975,unrstar_mean,unrstar_sd,unrstar_q025,unrstar_q975,prtstar_mean,prtstar_sd,prtstar_q025,prtstar_q975,cycle_mean,cycle_sd,cycle_q025,cycle_q975,prt_cycle_mean,prt_cycle_sd,prt_cycle_q025,prt_cycle_q975
1992-06-01,273.5318816875,3.974215540500284,267.58797675,280.03455775000003,8.1390645098,1.7069403073637845,5.3089339875,10.630554425,64.22057743575,0.9447349681756015,62.80238775,65.71590037499999,-5.949741407102551,3.974215865796171,-12.452421549999999,-0.005831634654999989,-1.4167761276757624,0.9447350776887717,-2.9120978775,0.001413414637500001
1992-09-01,274.21796721,3.9693228605785835,268.29932974999997,280.70523499999996,8.324012597025,1.7186598669950577,5.4652615175,10.841533775,64.38671530025,0.953976530150483,62.932480850000005,65.89165565,-5.92988855349562,3.969322177552188,-12.417157875000001,-0.011248779050000001,-1.39376289939662,0.9539773389641408,-2.8987028725,0.060474408800000067
1992-12-01,275.965335715,3.8726583155190344,270.17090875,282.36641975000003,8.673204844325,1.6943747708712327,5.8424436725,11.15044215,64.03562733975,0.9310164542145946,62.639682775,65.533710175,-5.847520298998853,3.872659413360515,-12.2486039,-0.05308663077499996,-1.363231850906364,0.9310155824546702,-2.8613155475,0.03270950885000001
1993-03-01,276.2311072325,3.880359551107698,270.44630075,282.66488675,8.47549198885,1.6867240375013755,5.65241137,10.950950075000002,63.77303667675,0.9464371219278183,62.316439225,65.28189139999999,-5.736533646970183,3.880359536981666,-12.170317725,0.048270081675000034,-1.3314501967560175,0.9464383780258327,-2.8403059250000005,0.12515042050000003
1993-06-01,276.5242827775,3.8608893211891386,270.76013975,282.91055724999995,8.43609619705,1.6605939473525873,5.643686402499999,10.859693649999999,63.567963181,0.9090642537979722,62.19794985,65.04514635,-5.701307493850784,3.860889242627934,-12.087586050000002,0.06283549687500001,-1.3490774312940637,0.9090636998646313,-2.826260615,0.020934008175000022
1993-09-01,276.32110761,3.8146247260784567,270.64471925000004,282.70488275,8.5013066801,1.643419915829545,5.704039862499999,10.897005125,63.689565564,0.8951366982003778,62.35411745,65.156645125,-5.631397804037078,3.814624850900011,-12.015173775000001,0.04498737247500001,-1.3312635703735756,0.8951381721215159,-2.7983421275,0.004188155757500002
1993-12-01,277.4100168825,3.5108564491684895,272.29530375,283.482535,8.63314023805,1.5672361612279877,5.9135308475,10.886528675,64.0375775355,0.8205074560444131,62.825196925,65.423624925,-5.16035649749335,3.5108565478481144,-11.232873924999998,-0.04564111989999998,-1.1760521146154883,0.8205067031546719,-2.562097025,0.036327790125
1994-03-01,278.241473965,3.2688634190317747,273.61818,284.0674335,8.400542722775,1.469331102714583,5.78401603,10.465795475,63.8456059885,0.7843754656588604,62.699413575,65.1961305,-4.656840120696025,3.268863127324245,-10.482800399999999,-0.03354887282499993,-1.04032702714425,0.7843759319111739,-2.3908531525,0.10586743550000001
1994-06-01,278.728940735,3.0540450538339754,274.54493874999997,284.353476,8.034530693475,1.369629190532947,5.517353255,9.906244805,63.66534347825,0.729787347014269,62.6382142,64.98154295,-4.224748953528525,3.054045568650818,-9.84928229,-0.040744308174999994,-0.9459967063814018,0.7297870515708325,-2.262195775,0.08113495357500002
1994-09-01,278.774009525,2.8952016977901116,274.95577599999996,284.259965,7.807340133875,1.2901271230858333,5.358784447500001,9.512835192499999,63.96028519475,0.6890535214147122,63.010381425,65.23159670000001,-3.799111665040548,2.8952013192835824,-9.285069550000001,0.019123231425000015,-0.850521873477425,0.6890538786267967,-2.1218338399999994,0.099385387675
1994-12-01,279.3042359575,2.734045008853154,275.82289975000003,284.64362874999995,7.528912217675,1.2111561854975148,5.149520427500001,9.06189466,63.82081616125,0.6364236501791697,63.000858775,65.052162275,-3.490810973862448,2.734045515560156,-8.8302015425,-0.0094755308175,-0.795935283977673,0.636422744090315,-2.027282755,0.024021511300000006
1995-03-01,278.6544406625,2.6637834337675312,275.30437574999996,283.9132845,7.348753976425,1.1667221664828613,5.0073384675,8.7949717325,64.0108824435,0.6243951370359536,63.214455275000006,65.242627875,-3.25339905816265,2.6637831143149535,-8.512246935,0.09666796247500001,-0.7476905429259958,0.6243957085643779,-1.9794365725,0.04873996277500003
1995-06-01,278.5975245725,2.5700232626488533,275.485456,283.7897877500001,7.0251951563,1.1224663451160346,4.7250316,8.36474282,64.1987031395,0.5891306093491766,63.48213965,65.40713332499999,-3.0715788110357978,2.570022365407961,-8.263844865,0.04048985892500002,-0.7188888520938475,0.5891304717876031,-1.9273196875,-0.002327827624999991
1995-09-01,280.3452495675,2.4093554111802464,277.50861125,285.39044325000003,7.116142372125,1.0735024004368916,4.858596274999999,8.364225724999999,64.287100212,0.5620023339857939,63.62165825,65.467069425,-2.88011208755555,2.4093562867392384,-7.9253037425,-0.043471219224999934,-0.656666345465031,0.5620010903054531,-1.83663446,0.008773365815000036
1995-12-01,279.8831763025,2.4254651808265058,277.0023455,284.92119175,7.201555128675,1.0624815675203798,4.9749067725,8.449126119999999,64.36701351925,0.5915758216934355,63.60208235,65.54995930000001,-2.79504531253997,2.42546460688413,-7.833057404999999,0.08578594787500002,-0.6360222480050425,0.5915776635095312,-1.8189687175,0.1289159315
1996-03-01,281.0046857175,2.3459169139212266,278.26313825,285.9255655,7.220756040275,1.028391278869674,5.032475284999999,8.39687932,64.29680536625,0.5449062725243513,63.646941950000006,65.43249990000001,-2.75836629544123,2.345917201731659,-7.6792490475,-0.016822179199999995,-0.6470036063640203,0.5449049274323258,-1.7826973099999999,0.0028550673075000113
1996-06-01,281.3079414775,2.3395419168154854,278.53883974999997,286.18920349999996,7.250668361425,1.0215898709335935,5.071279639999999,8.4415461075,64.221210825,0.5601228934854658,63.51315025,65.364379925,-2.7627068429218107,2.3395419650789715,-7.6439653625,0.006398689695,-0.6422264227830398,0.5601236338835306,-1.7853970000000001,0.06583659055000006
1996-09-01,281.7816954575,2.3174744587232996,278.99675825,286.60828050000003,7.44768583385,1.008184672940611,5.304607395000001,8.626667865,64.16875744425,0.5449974769032112,63.4971164,65.29296787500002,-2.781486296634047,2.3174743664255812,-7.6080679049999995,0.0034505688175000063,-0.6551869987004745,0.5449973784986839,-1.7793968625,0.016454045175000005
1996-12-01,282.3957905325,2.271547944561032,279.64488975,287.16374225000004,7.44820261845,0.9933207297136915,5.3306966075,8.622077415000001,64.009300796,0.5352289214646176,63.346879924999996,65.11545115,-2.766252616478835,2.271548286464696,-7.5342058775,-0.015347967774999999,-0.6467663897302047,0.5352288414813381,-1.7529182025000003,0.015654468874999997
1997-03-01,282.64166148,2.2291804260138837,279.954669,287.337274,7.47586575735,0.9778456469728676,5.369356605,8.636166745,63.950960905,0.5291057560607705,63.2860736,65.052591875,-2.679732415006574,2.2291793900981145,-7.375342882500001,0.007257914942500003,-0.619317323879405,0.5291067395777703,-1.7209479575,0.04557289390000004
1997-06-01,285.0856599575,2.053993578796976,282.67942575,289.63025025,7.4061470696,0.9246617279324827,5.372388305,8.474040709999999,63.59708183,0.4840932620234418,63.0340051,64.65578102500001,-2.4697325504060026,2.053994664362415,-7.0143248924999995,-0.06349047784999992,-0.552181888463359,0.4840919147705235,-1.6108798425,0.010891047925000003
1997-09-01,284.76791966,2.021212233836426,282.45446925,289.2451635,7.395871815,0.8996027323867387,5.3952878725,8.43990157,63.483720874,0.5014598313192002,62.828798250000006,64.555462425,-2.2749741351877333,2.021212046689346,-6.7522164149999995,0.038477139025,-0.4966406545669375,0.5014616408967252,-1.5683840249999998,0.15828972675000005
1997-12-01,285.7137197775,1.9061561387236419,283.64291249999997,290.04058525,7.068599330625,0.8472914709665567,5.134526037500001,7.98632664,63.4841501535,0.44515122470083035,62.9804904,64.50400652500001,-2.0701540947862322,1.9061562917942654,-6.3970220175,6.513985465000277e-4,-0.46623666058611357,0.44515019349144935,-1.4860926275,0.037420983275
1998-03-01,285.8111710175,1.852415341913209,283.8496305,290.09067575000006,7.0043108133,0.8169411717756585,5.101521505000001,7.8709153425,63.32507552725,0.43923385277662347,62.821905324999996,64.332523125,-1.9345203208566502,1.8524150373535628,-6.214025095,0.027024287400000072,-0.4378123161761773,0.43923436091533763,-1.44526139,0.06536006195000002
1998-06-01,286.4138310425,1.759239573654571,284.57802100000004,290.6034265,6.952583476825,0.7805648486596108,5.0894675275,7.742492082500001,63.36325403525,0.41178864330897297,62.925347574999996,64.33714665,-1.7921338654040826,1.75923944058491,-5.981733045,0.04367446265000018,-0.40543698943416795,0.4117885570561223,-1.379328995,0.03246877847500007
1998-09-01,287.6822065475,1.6316688808125277,285.77724575,291.71140675000004,7.111540659525,0.7387863817584636,5.29878259,7.8892435800000005,63.47783883375,0.39197149915762514,63.027937224999995,64.4252426,-1.50339252609018,1.6316690916041392,-5.532596345000001,0.40157297675000003,-0.3115664132420825,0.3919714872745937,-1.2589682974999998,0.1383355307500001
1998-12-01,288.6305976775,1.5487061985951283,286.71474025000003,292.4730885,6.821222032375,0.6981169838042832,5.069435145000001,7.62048382,63.201707816,0.37784303180296536,62.76270525,64.121072075,-1.2283385223511676,1.5487063307615743,-5.070831875,0.6875225540000002,-0.2427236681998845,0.3778431810307465,-1.16208808,0.196278963
1999-03-01,288.8323832075,1.505155394992443,286.93859875,292.614231,6.609042359825,0.665948355909845,4.923656674999999,7.4074206474999995,62.9083821435,0.35976499961576797,62.466473750000006,63.802800625,-1.0711462219497696,1.5051553623886191,-4.8529911475,0.822637032000001,-0.227850442116433,0.3597650617305957,-1.1222692499999998,0.2140576030000001
1999-06-01,288.817209385,1.4620170404169852,286.97277375,292.49763575,6.450549961325,0.64059555224813,4.7957117025,7.2464561425000005,62.80756199875,0.3402280583812896,62.367641375,63.668942125,-0.992659174504624,1.4620168955479529,-4.673090075,0.8517744917500003,-0.22894393786503325,0.34022797836803936,-1.090324355,0.21097586325000015
1999-09-01,289.4619599375,1.394987705272698,287.57584599999996,293.0524915,6.488560422675,0.6162245316459305,4.881067945,7.2798012475,62.98304345425,0.32545480798165355,62.52836392500001,63.8261303,-0.8485823094311326,1.3949877184561918,-4.439114185,1.0375346375,-0.186356317971942,0.3254547250431104,-1.0294421099999997,0.26832389125000017
1999-12-01,290.605379025,1.3400755657149734,288.6440045,294.11154425,6.332853437925,0.5938912930095092,4.749025165,7.151446750000002,63.046267383,0.3184692605863012,62.58296395,63.875964425,-0.6390635545081925,1.3400757233629421,-4.1452309275,1.3223096500000007,-0.12004416991716325,0.31846934008766853,-0.9497434625,0.34326044325000005
2000-03-01,290.4626239025,1.3092745846929996,288.54149175,293.9156422500001,6.417193845675,0.576231928782164,4.8588590225,7.2401812225,62.990444755,0.31117045791338055,62.546321725,63.803543700000006,-0.5096151201095285,1.3092744074667164,-3.9626372599999997,1.4115199425,-0.09939422095226,0.31117069098988953,-0.9124910022499999,0.3447270960000001
2000-06-01,290.948807305,1.2628478556625795,288.99252599999994,294.3314315,6.1227387684,0.5557183087548913,4.6047391,6.9543812775000005,63.19965034675,0.29728795080166204,62.739370400000006,63.977897225,-0.3589238654824215,1.262847963920131,-3.741548425,1.5973532775000006,-0.066537941886462,0.29728785242530753,-0.8447835592499999,0.39374274325
2000-09-01,290.7913850725,1.240761206275262,288.92295624999997,294.17367074999993,5.86946925325,0.5438975549407239,4.3667395475,6.67736309,63.4990468895,0.29457611545714335,63.063318375,64.28041055,-0.2412810786792225,1.2407612084234119,-3.62356111,1.6271448875,-0.041117763503179,0.2945762049884155,-0.822477515,0.39460436700000023
2000-12-01,290.45669201,1.2996582412099136,288.69260775,293.88178375,5.95499066655,0.5449121377702475,4.46423682,6.7388742475,63.1934689275,0.30423886299194974,62.75260325,63.978241749999995,-0.642700953976625,1.29965798492202,-4.06779539,1.1213814175000008,-0.20224647884117775,0.3042393204891665,-0.98702091625,0.23861827450000003
2001-03-01,291.20677418,1.3246394335519607,289.40244499999994,294.5723575,6.012739628725,0.5618900209680869,4.541658054999999,6.780483225,63.24360092925,0.3048439697197492,62.800635025,64.032298,-0.9184722078753573,1.3246395773405995,-4.284052569999999,0.885858244,-0.2541044454039175,0.3048437007299869,-1.042797885,0.18886217725000018
2001-06-01,291.77268829,1.3324477676452844,289.98856725,295.15626825000004,6.46646943645,0.5774211435982057,4.9688336775,7.214975472499999,63.6810290005,0.3185811794936667,63.26534555,64.484233575,-0.9894796637653667,1.3324477494397575,-4.373062437499999,0.7946420792500007,-0.23417685191142726,0.3185818473337222,-1.0373804775,0.1815073635000002
2001-09-01,292.5673449825,1.310833528922985,290.77239775000004,295.91321575,6.457868058225,0.574710521633359,4.9802622825,7.207361660000001,63.622766917,0.3133052875880485,63.199807525000004,64.41146242500001,-0.975614010717575,1.3108336690730054,-4.321481637500001,0.8193318285000009,-0.22067466169195876,0.31330531017071855,-1.0093698075000002,0.20228461850000007
2001-12-01,293.27861217,1.2762585427198938,291.48402625,296.54768425,6.603079870525,0.5643178779788559,5.143713065,7.3566147525000005,63.64301450525,0.3076632593957207,63.22209855,64.420276125,-0.865995877133425,1.2762587471252242,-4.135070872499999,0.9285851582500005,-0.1823772799490915,0.30766343821688175,-0.959639826,0.23853805
2002-03-01,293.5077637575,1.2465826480834843,291.70580099999995,296.720317,6.30301488615,0.5499176290180808,4.867935374999999,7.0742848625,63.46984527125,0.29814882043481045,63.04731345,64.23777452499999,-0.7269442649032363,1.2465823556207012,-3.9394941775,1.0750160350000006,-0.152107813674136,0.29814902865101395,-0.9200372097499999,0.27042392400000026
2002-06-01,294.754966685,1.2021722798912162,292.81843124999995,297.84868425,6.13504165805,0.5299856182754635,4.7378582400000004,6.9406067775,63.254847175,0.2849462212576052,62.794975400000006,63.985175299999995,-0.5874563833080725,1.2021724864881291,-3.6811696625000003,1.3490757325000002,-0.12112916564894925,0.2849459199332111,-0.8514577584999999,0.3387433695
2002-09-01,294.5693379625,1.183198049410033,292.6456165,297.59464249999996,6.07244170575,0.5207768708308821,4.699555972500001,6.8825220075,63.40579428975,0.2847317721311401,62.96660445,64.140350375,-0.461516395024329,1.183197941643701,-3.4868231425,1.4622011400000001,-0.08742732457590326,0.2847321304080192,-0.82198398825,0.35176119175000004
2002-12-01,294.9689120125,1.1518131070648687,292.98937725,297.92110749999995,5.985811436725,0.506208754437465,4.65186759,6.8112393075,63.61668855475,0.27294948228573457,63.150974775,64.320678825,-0.3703253393278675,1.1518132553717717,-3.3225213074999993,1.6092128800000003,-0.07673376175762,0.2729493430422922,-0.7807228359999999,0.3889822782500003
2003-03-01,294.6829104,1.1338952137459746,292.833094,297.63214075,5.92658884055,0.49832653254320675,4.614560045,6.7364772,63.93394909025,0.27083573026292035,63.498841775,64.63691655,-0.2777486457963375,1.1338951490551634,-3.22698023,1.5720720825000014,-0.053116617834355,0.2708361099576311,-0.7560818294999999,0.3819913172500004
2003-06-01,294.73989962,1.111437761652857,292.89557475000004,297.63833175,5.926054883925,0.48734447627711835,4.6491541575,6.7245738475,63.60528574975,0.26203884615741896,63.160454300000005,64.290671975,-0.2788987783443,1.1114376151709746,-3.1773323749999998,1.5654231400000005,-0.074797783947946,0.262038739581168,-0.76018334825,0.37003308300000004
2003-09-01,296.0001929375,1.0944687366529129,294.06212224999996,298.7989195,5.81920097945,0.47950535697818464,4.5809798775,6.633912957500001,63.41171439025,0.2625276235977453,62.941536825,64.06918415,-0.15193879835015325,1.0944687057752842,-2.9506659225000003,1.7861294825000003,-0.02195665870698275,0.2625276231327525,-0.6794260097500001,0.4482221497500001
2003-12-01,297.13635405,1.1062485211642057,295.07515725,299.86801525,5.710329993,0.4789108223579627,4.5019842,6.5633294475,63.36907508075,0.26621372593244885,62.886115225,64.02772645,0.06400064389276,1.1062485145148349,-2.6676568375,2.1251951425,0.05472115781334575,0.2662139371585482,-0.60393067925,0.53768184275
2004-03-01,297.35845724,1.1065672339633288,295.24034875,300.03043650000006,5.6069591861,0.4801134071015227,4.4363130425,6.4893329975,63.22401130525,0.2649632480097155,62.7234714,63.86259675,0.198737417452399,1.1065671524539717,-2.4732463524999995,2.3168467900000005,0.0734952867505415,0.2649632042541831,-0.5650906837499999,0.5740353782500001
2004-06-01,297.695473925,1.1058322577886244,295.541955,300.32536125,5.5440178671249996,0.4808889647040149,4.406389072500001,6.4530285225,63.2654594355,0.26664548734317806,62.754279499999996,63.87365627500001,0.29514829020849975,1.105832254929733,-2.3347380799999997,2.4486656250000007,0.08022197851937575,0.2666455462565643,-0.52797431275,0.5914025567500001
2004-09-01,297.9657558625,1.1095626421561442,295.78774925,300.52985750000005,5.625241730175,0.4820619392954023,4.5187755125,6.5439848650000005,63.30313983875,0.26962412924251183,62.771092149999994,63.893600525000004,0.3888735163126785,1.1095626070209288,-2.1752317599999995,2.5668775200000016,0.09956603597632525,0.26962412475809266,-0.49089425099999995,0.6316132580000002
2004-12-01,298.2212183125,1.1263955735826217,295.997587,300.74584825,5.319855571775,0.48529816843474116,4.2436558,6.251131340000001,63.57882614025,0.2739557221603305,63.0313295,64.153437775,0.5446532819002144,1.1263956288775248,-1.97998097,2.7682842500000002,0.14474452972094606,0.2739557607603375,-0.42986797699999996,0.6922406972500003
2005-03-01,298.46538491,1.1478737715643446,296.21053525,300.90407524999995,5.36998288805,0.49217897197157595,4.31995326,6.3156519625000005,63.9491043785,0.2787063613176948,63.3960248,64.518596675,0.6817288172844655,1.1478737841898181,-1.7569606199999999,2.936580480000001,0.1779867392344065,0.2787064645716962,-0.39150510475,0.7310669145
2005-06-01,298.4604005475,1.1591227180930304,296.19003725,300.856955,5.367495741425,0.4977856345991685,4.328471705000001,6.3194949325000005,64.201267357,0.28152052018472,63.64470065,64.7628935,0.7817633366197669,1.159122753387227,-1.6147876974999997,3.052127725000001,0.1979094347150245,0.2815204507919058,-0.36371617149999996,0.7544771597500001
2005-09-01,299.1075347675,1.1816747891384574,296.79774375000005,301.452387,5.304278805525,0.5053447475249425,4.286065315,6.277771315,64.31029152825,0.28901380786730796,63.738942475,64.850118075,0.8624128436502155,1.1816747645912784,-1.48243568,3.172206775,0.2148159278894305,0.28901409627887314,-0.32500909675,0.7861651432500001
2005-12-01,299.53644879,1.1753567897620472,297.229177,301.8468385,5.374847919625,0.5065553562938325,4.374225145,6.3579141475,64.2204520085,0.2851894812596034,63.649288999999996,64.757295575,0.8849731076559879,1.175356474208647,-1.425413875,3.192246055,0.21707056023157031,0.2851894817644262,-0.31977262224999997,0.7882337135
2006-03-01,299.1418166725,1.1460815119634467,296.89296625000003,301.437622,5.41055573445,0.5011573978885544,4.4313058175,6.386306632500001,64.28621307825,0.28219156375437626,63.7188112,64.81877035,0.8821214358884075,1.1460817599332491,-1.4136848199999998,3.1309749550000006,0.20607639951698625,0.2821912525212515,-0.32648053199999993,0.7734779747500001
2006-06-01,298.9873093775,1.1640233475066009,296.71716975,301.25599225,5.22516012255,0.5038160167139474,4.2619920175,6.1960131700000005,64.424723752,0.2957715993819145,63.844840975,64.938823425,0.9144954240767713,1.1640234789506256,-1.354187,3.1846401050000006,0.21051256100520274,0.2957715894431169,-0.30358978749999993,0.7903927182500001
2006-09-01,299.85812563,1.2690173472222874,297.445252,302.08129475000004,5.11512709075,0.5242862999705764,4.182276225000001,6.1050539475,64.681408328,0.31756829759944,64.068033325,65.18899317500001,1.14507641471703,1.2690174770518874,-1.078093995,3.5579464600000006,0.29328998905763926,0.31756883988586815,-0.21429437549999997,0.90666502175
2006-12-01,300.4710991325,1.3300024360132667,297.96268425,302.58901925000004,5.038311441325,0.5492855445191563,4.115867635,6.0544918800000005,64.5255736095,0.3190854502033967,63.900648600000004,65.030229525,1.3076387621263774,1.33000244761812,-0.81027918,3.8160584100000006,0.336437282870865,0.31908520814838903,-0.16821803299999996,0.9613633385000002
2007-03-01,301.1111011325,1.38753244446786,298.535748,303.16350174999997,5.136898326125,0.5729852857476297,4.240814015,6.1881658275,64.60701562325,0.33352424661664487,63.955857875,65.09394787500001,1.4596392709074721,1.3875322004281248,-0.5927655694999999,4.034995067500001,0.3709411249417717,0.3335244298704985,-0.11599090199999997,1.0220977675000003
2007-06-01,301.1256627975,1.4118380512671596,298.51557275,303.14212725,4.964530607075,0.5892235735258451,4.104507052500001,6.043608150000001,64.67074727925,0.34140902874392637,64.01051385,65.15077092499999,1.5717049964991465,1.4118383612674883,-0.44476335274999995,4.181797890000001,0.3900935389739175,0.34140883739334493,-0.08993105867500001,1.0503258725000004
2007-09-01,301.7755059225,1.4602799362655312,299.08802675000004,303.71426175,4.9296474912,0.6089133798145906,4.100484285,6.035972030000001,64.83268574175,0.35975494007220066,64.152176825,65.29176700000001,1.652400497449675,1.460279627648521,-0.2863551699999999,4.3398817825,0.4030840815679598,0.3597555793907145,-0.05599691894999999,1.08359395
2007-12-01,301.609966815,1.448775751004941,298.95395175000004,303.52282399999996,5.055150081825,0.6106260027888546,4.2415744275,6.166902210000001,64.99386352125,0.35173926980983883,64.31637937500001,65.45282192500001,1.6971097778912152,1.448776083577674,-0.21574294049999979,4.353120967500001,0.4115539008688775,0.35173880875921215,-0.047405696349999984,1.0890381125000002
2008-03-01,302.100243015,1.4582930778608574,299.43575250000004,303.98794674999994,4.787847378425,0.6174304568850421,3.9933625774999997,5.904920385,64.99536974425,0.3634585165615674,64.3055971,65.46224445,1.691541767464915,1.458292924603932,-0.19616469175,4.356028652500001,0.3999700848921055,0.3634593324038725,-0.06690412165000001,1.0897441925
2008-06-01,301.93755224,1.4012613946271768,299.36499799999996,303.81263624999997,4.94465811455,0.6016381305014101,4.1547559125,6.046147445,65.1544935495,0.3427320676360684,64.49347335,65.602700425,1.622428865619189,1.4012614615436814,-0.25265537849999986,4.194981937500001,0.3805643247315865,0.3427318426490634,-0.06764276642499999,1.0415840625000004
2008-09-01,302.2165778125,1.3298224940503376,299.68693175,304.08330375,4.82101132945,0.5807471106655157,4.04592612,5.895253235,65.189273366,0.3329430166656145,64.547420475,65.615075,1.488119942313275,1.329822586367596,-0.37859937824999995,4.017764662500001,0.33615355688912923,0.33294407317913655,-0.08964680355,0.9780075425000001
2008-12-01,301.7561669525,1.1734656448753462,299.44934625,303.91284725,4.920232252275,0.5277677872535417,4.08557904,5.9322219025,65.2299220435,0.29537022186013195,64.614821275,65.74792670000001,0.961798087448125,1.1734659406753079,-1.1948798649999999,3.2686216475000003,0.17485072564117599,0.2953701694180549,-0.3431539887499999,0.7899517690000007
2009-03-01,302.53670744,1.127448638459525,300.2765075,304.82892475,5.5977307705,0.49710265527174524,4.66075661,6.578749230000001,65.529830414,0.2843055744446029,64.93754607500001,66.05357459999999,0.577236812290225,1.12744847319197,-1.7149820299999998,2.8374325025000005,0.0940349033781975,0.28430579585519217,-0.4297098775,0.68632115125
2009-06-01,302.8807133675,1.0954042011146343,300.7021005,305.26197974999997,5.9057715345,0.47861972356434107,4.9188471,6.8662816975,65.434345194,0.2677732618167268,64.8800004,65.97340197499999,0.3467854396421675,1.095404192875325,-2.034485825,2.525400155,0.06296373866230925,0.26777310961957423,-0.47609299224999996,0.617309018
2009-09-01,302.888043205,1.0779540593786037,300.7761845,305.30933825,5.788367197625,0.4710552799193001,4.76179284,6.7169310675,65.274756134,0.2630893578789806,64.745505225,65.82131129999999,0.223328319374573,1.0779541100259575,-2.1979692275,2.335189340000001,0.038568262584594996,0.26308927663536846,-0.507986937,0.5678176335000001
2009-12-01,303.287662535,1.0769972431448516,301.16568724999996,305.6405185,5.63804801775,0.4686439076806703,4.613736385,6.547948352500001,65.2321092835,0.26380789840805235,64.686428875,65.7762451,0.209115587441637,1.0769971268527567,-2.14374043,2.331086335000001,0.04471089516301,0.263808013376524,-0.4994250635,0.5903923350000002
2010-03-01,303.2458220175,1.0710101167449573,301.15544174999997,305.57138575,5.416779177575,0.46670552342916627,4.381640637499999,6.3225197875,65.2140154595,0.2610544406338762,64.6776725,65.763509425,0.238471021259825,1.0710101701702193,-2.0870875675,2.3288505325000015,0.056756061754581,0.2610543595161598,-0.4927383199999999,0.5930989122500002
2010-06-01,303.468268285,1.0694561895683994,301.36691075,305.76970900000003,5.381824287525,0.4664226719190952,4.362512955000001,6.288232715,65.10913900125,0.2634085857040881,64.5674285,65.6472069,0.250926252643652,1.0694560838632807,-2.0505102875,2.352287565,0.053699341070099,0.2634086628351555,-0.4843666195,0.5954084685000001
2010-09-01,303.744006455,1.0842946745030022,301.638462,306.026728,5.24208471065,0.4679643547970331,4.2274623374999996,6.14784724,65.3249503085,0.26546804269050506,64.7754932,65.87448915,0.32847620921195786,1.0842946475791415,-1.9542475199999998,2.4340184775000004,0.08612608468017288,0.2654681036994591,-0.4634131005,0.6355848000000001
2010-12-01,304.1345420825,1.0975278661476346,302.00779975,306.4186065,5.245849625875,0.4716612506168083,4.2262350325,6.145240142500001,65.57265221125,0.2667312989130439,65.0261129,66.12316432499999,0.417725481304295,1.0975276671348426,-1.866342865,2.5444645775,0.11368205620195858,0.2667313987506688,-0.4368295229999999,0.6602196485
2011-03-01,303.4274787025,1.0808790893764453,301.33138925,305.7704795000001,5.13216259685,0.47008093618237645,4.082499745000001,6.033077645,65.53653760075,0.26377120691030337,65.00291185,66.09757579999999,0.4106830047048,1.0808793188153887,-1.9323142675,2.5067707975,0.09440604896655055,0.2637710674960341,-0.46663408874999995,0.6280309322500001
2011-06-01,304.3017665,1.0822496370586723,302.168422,306.62396725,5.100119004875,0.4714936967757175,4.0558424650000005,6.0051984175,65.24155082875,0.27005778352152077,64.693412075,65.77219224999999,0.343963579297442,1.0822496161270971,-1.978240655,2.4773054174999998,0.06596828125441,0.2700583495753925,-0.4646712244999999,0.6141077842500002
2011-09-01,305.274131725,1.0871769033117606,303.1125905,307.58377375,5.3477119172,0.467420594282048,4.299804475,6.2470069200000005,65.3402273595,0.26127202810392786,64.80142765,65.88768342499999,0.3909112449298875,1.0871768907040227,-1.91872678,2.5524543125000014,0.10868523255300665,0.2612719103685556,-0.43876958400000005,0.6474837364999999
2011-12-01,305.90725533250003,1.0842980694823312,303.72467724999996,308.1846615,5.37954516765,0.46614729835739555,4.3507891899999995,6.272872327500001,65.17087227325,0.2590711211414955,64.636761975,65.70698172499999,0.4356886695406025,1.0842980221089475,-1.8417135274999998,2.6182654725000005,0.121521246565575,0.25907110350264195,-0.41458795374999996,0.6556322247500002
2012-03-01,306.40166407,1.0784452987283693,304.23726725,308.63732025,5.32969253055,0.4648179119964844,4.324769395000001,6.228333780000001,65.1406886135,0.25891221783201124,64.6086267,65.6697183,0.47101687325085023,1.0784452638063098,-1.7646390049999998,2.6354117825000007,0.12485714974998025,0.2589122818411628,-0.404172373,0.6569202047500006
2012-06-01,306.6904514375,1.0598471746675657,304.56001225,308.92859649999997,5.302622736725,0.4609788804404251,4.3175113650000005,6.205264397500001,65.05793387825,0.2562349345460342,64.532075125,65.58354265,0.43855538308444464,1.0598472072306477,-1.7995876275,2.5689919275,0.105869012495871,0.25623497878389256,-0.41973961624999995,0.6317272015000001
2012-09-01,306.9436852775,1.0383452139144946,304.87526575,309.1870995,5.431541199525,0.4546498530225386,4.441758855,6.316731632500001,65.05229435475,0.2526190780790275,64.53868095,65.580447425,0.361662744048404,1.0383452506049744,-1.8817542774999998,2.4300810125,0.07881983799514078,0.2526191116598994,-0.4493328685,0.59243262875
2012-12-01,307.0769628675,1.020033540725281,305.05999525,309.29873499999997,5.4793727658,0.44807571305796134,4.498297465,6.35161472,65.01265995325,0.24846251124621355,64.5035999,65.53802135000001,0.248117439497263,1.0200334829729203,-1.9736565925,2.2650803675000004,0.0469841789345285,0.24846255842194342,-0.47837656525,0.5560455467500001
